ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,8,overall,0.0037735849056603774,0.010377358490566037,0.0037735849056603774,0.005188679245283019,892107,1060,477
EPIC,8,relevant,0.0037735849056603774,0.010377358490566037,0.0037735849056603774,0.005188679245283019,892107,1060,477
EPIC,23,overall,0.0033222591362126247,0.01107419712070875,0.0033222591362126247,0.004183585578934416,429619,903,423
EPIC,23,relevant,0.0033222591362126247,0.01107419712070875,0.0033222591362126247,0.004183585578934416,429619,903,423
EPIC,27,overall,0.004250151791135397,0.0046043311070633475,0.004250151791135397,0.004174979038367016,3337356,1647,722
EPIC,27,relevant,0.004250151791135397,0.0046043311070633475,0.004250151791135397,0.004174979038367016,3337356,1647,722
HIX,9,overall,0.0,0.0,0.0,0.0,592987,1016,523
HIX,9,relevant,0.0,0.0,0.0,0.0,592987,1016,523
MV,15,overall,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533,27418154,383,279
MV,15,relevant,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533,27418154,383,279
MV,17,overall,0.008583690987124463,0.02575107296137339,0.008583690987124463,0.012231759656652361,26081606,466,355
MV,17,relevant,0.008583690987124463,0.02575107296137339,0.008583690987124463,0.012231759656652361,26081606,466,355
