ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,8,overall,0.0021008403361344537,0.0014005602240896359,0.0021008403361344537,0.0015756302521008404,857312,952,451
EPIC,8,relevant,0.0021008403361344537,0.0014005602240896359,0.0021008403361344537,0.0015756302521008404,857312,952,451
EPIC,23,overall,0.001218026796589525,0.001218026796589525,0.001218026796589525,0.001218026796589525,405734,821,409
EPIC,23,relevant,0.001218026796589525,0.001218026796589525,0.001218026796589525,0.001218026796589525,405734,821,409
EPIC,27,overall,0.0006849315068493151,0.00022831050228310502,0.0006849315068493151,0.00034246575342465754,3252280,1460,700
EPIC,27,relevant,0.0006849315068493151,0.00022831050228310502,0.0006849315068493151,0.00034246575342465754,3252280,1460,700
HIX,9,overall,0.0,0.0,0.0,0.0,541466,917,494
HIX,9,relevant,0.0,0.0,0.0,0.0,541466,917,494
MV,15,overall,0.002680965147453083,0.0017873100983020554,0.002680965147453083,0.0021447721179624667,26640194,373,274
MV,15,relevant,0.002680965147453083,0.0017873100983020554,0.002680965147453083,0.0021447721179624667,26640194,373,274
MV,17,overall,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,26061169,460,352
MV,17,relevant,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,26061169,460,352
