ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,etz,zoverall,0.0009900990099009901,0.0019801980198019802,0.0009900990099009901,0.0013201320132013201,879858,1010,464
EPIC,etz,relevant,0.0009900990099009901,0.0019801980198019802,0.0009900990099009901,0.0013201320132013201,879858,1010,464
EPIC,spaarnegasthuis,zoverall,0.002317497103128621,0.0034762456546929316,0.002317497103128621,0.002703746620316724,425504,863,416
EPIC,spaarnegasthuis,relevant,0.002317497103128621,0.0034762456546929316,0.002317497103128621,0.002703746620316724,425504,863,416
EPIC,vumc,zoverall,0.0025591810620601407,0.004894433781190019,0.0025591810620601407,0.002995866719475165,3276787,1563,715
EPIC,vumc,relevant,0.0025591810620601407,0.004894433781190019,0.0025591810620601407,0.002995866719475165,3276787,1563,715
HIX,franciscus,zoverall,0.0031282586027111575,0.0036496350364963502,0.0031282586027111575,0.003336809176225235,554016,959,511
HIX,franciscus,relevant,0.0031282586027111575,0.0036496350364963502,0.0031282586027111575,0.003336809176225235,554016,959,511
MV,maasstad,zoverall,0.002638522427440633,0.0008795074758135443,0.002638522427440633,0.0013192612137203166,27404825,379,277
MV,maasstad,relevant,0.002638522427440633,0.0008795074758135443,0.002638522427440633,0.0013192612137203166,27404825,379,277
MV,mst,zoverall,0.0021551724137931034,0.017241379310344827,0.0021551724137931034,0.0038314176245210726,26079308,464,354
MV,mst,relevant,0.0021551724137931034,0.017241379310344827,0.0021551724137931034,0.0038314176245210726,26079308,464,354
