,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
0,unmapped,0.7510352296617188,0.9198299067608161,0.826906553036281,25633,0.9198299067608161,40840247,unmapped,irrelevant
1,temperature_source_text,0.8409090909090909,0.578125,0.6851851851851852,64,0.578125,36261,infectiology,relevant
2,tracheostomy_size,0.0,0.0,0.0,7,0.0,1527,respiratory,relevant
3,gcs_motor,0.13636363636363635,0.13953488372093023,0.1379310344827586,43,0.13953488372093023,62331,neurology,relevant
4,gcs_eye,0.358974358974359,0.3684210526315789,0.36363636363636365,38,0.3684210526315789,62941,neurology,relevant
5,gcs_verbal,0.7222222222222222,0.30952380952380953,0.4333333333333334,42,0.30952380952380953,60838,neurology,relevant
6,crrt_mode,0.0,0.0,0.0,13,0.0,262732,renal replacement therapy,relevant
7,type_administered_o2,0.6551724137931034,0.25733634311512416,0.3695299837925446,443,0.25733634311512416,82337,respiratory,relevant
8,fio2_hiflow,0.0,0.0,0.0,4,0.0,6962,respiratory,relevant
9,o2_flow_high_flow_oxygen,0.8888888888888888,0.0851063829787234,0.15533980582524273,94,0.0851063829787234,154280,respiratory,relevant
10,restrictive_policy,0.08695652173913043,0.07142857142857142,0.0784313725490196,28,0.07142857142857142,11867,admission information,relevant
11,lactate_dehydrogenase_unspecified,0.5333333333333333,0.23529411764705882,0.326530612244898,34,0.23529411764705882,6138,laboratory value,relevant
12,cam_icu_score,0.625,0.7142857142857143,0.6666666666666666,14,0.7142857142857143,24917,clinical score,relevant
13,amylase_unspecified,0.45454545454545453,0.5555555555555556,0.5,9,0.5555555555555556,399,laboratory value,relevant
14,picco_pulse_pressure_variation,0.6666666666666666,0.5,0.5714285714285715,4,0.5,29726,hemodynamics,relevant
15,ultrafiltration_cvvh_measured,0.2,0.25,0.22222222222222224,4,0.25,30867,renal replacement therapy,relevant
16,access_pressure_cvvh,0.3076923076923077,0.2857142857142857,0.29629629629629634,14,0.2857142857142857,58831,renal replacement therapy,relevant
17,return_pressure_cvvh,0.18181818181818182,0.2,0.1904761904761905,10,0.2,54209,renal replacement therapy,relevant
18,crrt_duration,0.0,0.0,0.0,1,0.0,498,renal replacement therapy,relevant
19,blood_flow_cvvh,0.5714285714285714,0.18181818181818182,0.27586206896551724,22,0.18181818181818182,529625,renal replacement therapy,relevant
20,effluent_pressure_cvvh,1.0,0.5555555555555556,0.7142857142857143,9,0.5555555555555556,26220,renal replacement therapy,relevant
21,fluid_out_cvvh_dialysis_cumulative,0.0,0.0,0.0,3,0.0,95884,fluid balance,relevant
22,ultrafiltration_cvvh_set,0.5,0.35294117647058826,0.41379310344827586,17,0.35294117647058826,523760,renal replacement therapy,relevant
23,citrate_dosage_cvvh,1.0,0.2222222222222222,0.3636363636363636,9,0.2222222222222222,425036,renal replacement therapy,relevant
24,pain_score_text,0.5,0.03636363636363636,0.06779661016949153,55,0.03636363636363636,48436,clinical score,relevant
25,substitution_volume_cvvh,0.0,0.0,0.0,7,0.0,182922,renal replacement therapy,relevant
26,extravascular_lung_water_index,0.45454545454545453,0.5,0.47619047619047616,10,0.5,1315,hemodynamics,relevant
27,global_end_diastolic_volume_index,1.0,0.23076923076923078,0.375,13,0.23076923076923078,12047,hemodynamics,relevant
28,procalcitonin_unspecified,0.9375,0.6521739130434783,0.7692307692307693,23,0.6521739130434783,11333,laboratory value,relevant
29,ntpro_bnp_unspecified,0.6153846153846154,0.8888888888888888,0.7272727272727274,18,0.8888888888888888,429,laboratory value,relevant
30,troponin_i_hs,0.0,0.0,0.0,8,0.0,1600,laboratory value,relevant
31,glucose_measured_unspecified,0.6428571428571429,0.03824362606232295,0.07219251336898397,706,0.03824362606232295,90550,laboratory value,relevant
32,vancomycin_level,0.6,0.23076923076923078,0.33333333333333337,13,0.23076923076923078,669,laboratory value,relevant
33,nice_adm_source,0.0,0.0,0.0,14,0.0,7036,nice data,relevant
34,pain_score_bps,0.0,0.0,0.0,2,0.0,4371,clinical score,relevant
35,fluid_in_flush,0.7297297297297297,0.1888111888111888,0.29999999999999993,143,0.1888111888111888,6235,fluid balance,relevant
36,pupil_diameter_right,1.0,0.1,0.18181818181818182,20,0.1,57165,neurology,relevant
37,end_tidal_co2_measured,0.8214285714285714,0.5609756097560976,0.6666666666666667,41,0.5609756097560976,3819258,respiratory,relevant
38,respiratory_rate_measured,0.058823529411764705,0.05,0.05405405405405405,20,0.05,2745787,respiratory,relevant
39,nice_covid19Status,0.0,0.0,0.0,5,0.0,2056,nice data,relevant
40,ph_arterial,0.6,0.18181818181818182,0.27906976744186046,33,0.18181818181818182,58004,laboratory value,relevant
41,po2_unspecified,0.3333333333333333,0.5,0.4,6,0.5,13515,laboratory value,relevant
42,pco2_unspecified,0.4,0.8,0.5333333333333333,10,0.8,15054,laboratory value,relevant
43,base_excess_unspecified,0.5,0.11764705882352941,0.19047619047619047,17,0.11764705882352941,42394,laboratory value,relevant
44,bicarbonate_actual_unspecified,0.6428571428571429,0.5625,0.6000000000000001,16,0.5625,35955,laboratory value,relevant
45,sodium_unspecified,0.2894736842105263,0.6111111111111112,0.3928571428571429,18,0.6111111111111112,8007,laboratory value,relevant
46,potassium_unspecified,0.2222222222222222,0.6153846153846154,0.326530612244898,13,0.6153846153846154,8085,laboratory value,relevant
47,fio2_set,0.4878048780487805,0.04950495049504951,0.0898876404494382,404,0.04950495049504951,3858831,respiratory,relevant
48,peak_inspiratory_pressure,0.6666666666666666,0.25,0.36363636363636365,24,0.25,4444881,respiratory,relevant
49,tidal_volume_expiratory_measured,0.0,0.0,0.0,4,0.0,1478863,respiratory,relevant
50,p01_measured,1.0,0.13333333333333333,0.23529411764705882,15,0.13333333333333333,1945037,respiratory,relevant
51,arterial_bp_diastolic,0.5,0.2,0.28571428571428575,10,0.2,4031569,hemodynamics,relevant
52,arterial_bp_mean,0.36363636363636365,0.5,0.4210526315789474,16,0.5,4254299,hemodynamics,relevant
53,arterial_bp_systolic,0.21428571428571427,0.3,0.25,10,0.3,4032628,hemodynamics,relevant
54,cardiac_output_unspecified,0.3333333333333333,0.15384615384615385,0.21052631578947367,13,0.15384615384615385,6837,hemodynamics,relevant
55,central_venous_pressure,0.47619047619047616,0.9090909090909091,0.6249999999999999,11,0.9090909090909091,1497183,hemodynamics,relevant
56,heart_rate_unspecified,0.9549295774647887,0.8129496402877698,0.878238341968912,834,0.8129496402877698,5260189,hemodynamics,relevant
57,nibp_diastolic,0.0,0.0,0.0,9,0.0,29407,hemodynamics,relevant
58,nibp_mean,0.46153846153846156,0.3333333333333333,0.3870967741935484,18,0.3333333333333333,79294,hemodynamics,relevant
59,nibp_systolic,0.0,0.0,0.0,11,0.0,38074,hemodynamics,relevant
60,pulmonary_artery_pressure_diastolic,0.0,0.0,0.0,2,0.0,5021,hemodynamics,relevant
61,pulmonary_artery_pressure_systolic,0.0,0.0,0.0,2,0.0,5021,hemodynamics,relevant
62,pulmonary_artery_pressure_mean,0.0,0.0,0.0,5,0.0,17302,hemodynamics,relevant
63,pulmonary_wedge_pressure,1.0,0.5,0.6666666666666666,4,0.5,88,hemodynamics,relevant
64,heart_rhythm_text,0.8351515151515152,0.8271308523409364,0.8311218335343789,833,0.8271308523409364,221705,hemodynamics,relevant
65,systemic_vascular_resistance_index,1.0,0.2727272727272727,0.42857142857142855,11,0.2727272727272727,71092,hemodynamics,relevant
66,systemic_vascular_resistance,0.875,0.5833333333333334,0.7000000000000001,12,0.5833333333333334,13995,hemodynamics,relevant
67,fluid_out_cvvh_dialysis,1.0,0.07317073170731707,0.13636363636363635,41,0.07317073170731707,16036,fluid balance,relevant
68,stroke_volume_variation,1.0,0.5,0.6666666666666666,12,0.5,77078,hemodynamics,relevant
69,fluid_out_urine,0.5,0.11627906976744186,0.18867924528301888,86,0.11627906976744186,323018,fluid balance,relevant
70,fluid_out_defecation,0.6153846153846154,0.25396825396825395,0.3595505617977528,63,0.25396825396825395,20254,fluid balance,relevant
71,fluid_in_tube,0.5333333333333333,0.25396825396825395,0.3440860215053763,315,0.25396825396825395,79330,fluid balance,relevant
72,temperature_bladder,0.2857142857142857,0.75,0.4137931034482759,8,0.75,787487,infectiology,relevant
73,temperature_unspecified,0.2857142857142857,0.42424242424242425,0.34146341463414637,33,0.42424242424242425,77965,infectiology,relevant
74,temperature_core,1.0,0.8,0.888888888888889,5,0.8,10933,infectiology,relevant
75,fluid_out_emesis_retention,0.625,0.3,0.4054054054054054,50,0.3,58506,fluid balance,relevant
76,stroke_volume_calculated,0.3333333333333333,0.3,0.3157894736842105,10,0.3,81031,hemodynamics,relevant
77,stroke_volume_index,1.0,0.26666666666666666,0.4210526315789474,15,0.26666666666666666,89192,hemodynamics,relevant
78,inspiratory_pressure_above_peep,0.8148148148148148,0.46808510638297873,0.5945945945945945,47,0.46808510638297873,2927528,respiratory,relevant
79,respiratory_rate_measured_spontaneous,0.21428571428571427,0.2727272727272727,0.23999999999999996,11,0.2727272727272727,4335494,respiratory,relevant
80,respiratory_rate_measured_ventilator,1.0,0.05555555555555555,0.10526315789473684,18,0.05555555555555555,3707588,respiratory,relevant
81,peep_unspecified,0.0,0.0,0.0,4,0.0,803539,respiratory,relevant
82,vent_mode_manual,0.0,0.0,0.0,3,0.0,28,respiratory,relevant
83,fluid_out_other,0.7272727272727273,0.2823529411764706,0.4067796610169491,85,0.2823529411764706,2343,fluid balance,relevant
84,vent_mode,0.24324324324324326,0.11842105263157894,0.1592920353982301,76,0.11842105263157894,6207596,respiratory,relevant
85,pupil_diameter_left,1.0,0.1,0.18181818181818182,20,0.1,57235,neurology,relevant
86,pupil_reflex_left,0.5555555555555556,0.5,0.5263157894736842,20,0.5,46801,neurology,relevant
87,pupil_reflex_right,0.44,0.55,0.48888888888888893,20,0.55,46500,neurology,relevant
88,tidal_volume_expiratory_unspecified,0.0,0.0,0.0,1,0.0,19097,respiratory,relevant
89,tidal_volume_inspiratory_unspecified,0.0,0.0,0.0,2,0.0,22013,respiratory,relevant
90,fluid_out_drain,0.5368421052631579,0.5257731958762887,0.5312500000000001,97,0.5257731958762887,13356,fluid balance,relevant
91,o2_flow_unspecified,0.7527010804321729,0.7916666666666666,0.7716923076923077,792,0.7916666666666666,64191,respiratory,relevant
